relative_path,metric,metric_value,robust_z,direction,status
1-coins/100_1477279896.jpg,full_bright_fraction,0.00030924479166666665,15.344641816960857,high,statistical_outlier_for_review
1-coins/140_1479427368.jpg,full_bright_fraction,0.00030924479166666665,15.344641816960857,high,statistical_outlier_for_review
1-coins/140_1479427380.jpg,full_bright_fraction,0.00030924479166666665,15.344641816960857,high,statistical_outlier_for_review
1-coins/25_1477287018.jpg,full_bright_fraction,0.00030924479166666665,15.344641816960857,high,statistical_outlier_for_review
1-coins/55_1477839030.jpg,full_bright_fraction,0.00030924479166666665,15.344641816960857,high,statistical_outlier_for_review
1-coins/60_1477845234.jpg,full_bright_fraction,0.00030924479166666665,15.344641816960857,high,statistical_outlier_for_review
1-coins/130_1477861980.jpg,full_bright_fraction,0.00030598958333333335,15.176019379411839,high,statistical_outlier_for_review
1-coins/75_1477849848.jpg,full_bright_fraction,0.00030598958333333335,15.176019379411839,high,statistical_outlier_for_review
1-coins/80_1477850952.jpg,full_bright_fraction,0.00030598958333333335,15.176019379411839,high,statistical_outlier_for_review
1-coins/170_1479423216.jpg,full_bright_fraction,0.000302734375,15.007396941862819,high,statistical_outlier_for_review
1-coins/70_1477849278.jpg,full_bright_fraction,0.000302734375,15.007396941862819,high,statistical_outlier_for_review
1-coins/75_1477850070.jpg,full_bright_fraction,0.000302734375,15.007396941862819,high,statistical_outlier_for_review
1-coins/100_1477279602.jpg,full_bright_fraction,0.00029947916666666664,14.838774504313795,high,statistical_outlier_for_review
1-coins/125_1479424542.jpg,full_bright_fraction,0.00029947916666666664,14.838774504313795,high,statistical_outlier_for_review
1-coins/45_1477835682.jpg,full_bright_fraction,0.00029947916666666664,14.838774504313795,high,statistical_outlier_for_review
1-coins/55_1477838886.jpg,full_bright_fraction,0.00029947916666666664,14.838774504313795,high,statistical_outlier_for_review
1-coins/70_1477846776.jpg,full_bright_fraction,0.00029947916666666664,14.838774504313795,high,statistical_outlier_for_review
1-coins/105_1479344502.jpg,full_bright_fraction,0.00029622395833333334,14.670152066764777,high,statistical_outlier_for_review
1-coins/145_1479429018.jpg,full_bright_fraction,0.00029622395833333334,14.670152066764777,high,statistical_outlier_for_review
1-coins/50_1477282554.jpg,full_bright_fraction,0.00029622395833333334,14.670152066764777,high,statistical_outlier_for_review
1-coins/50_1477282938.jpg,full_bright_fraction,0.00029622395833333334,14.670152066764777,high,statistical_outlier_for_review
1-coins/60_1477843968.jpg,full_bright_fraction,0.00029622395833333334,14.670152066764777,high,statistical_outlier_for_review
1-coins/105_1479344484.jpg,full_bright_fraction,0.00029296875,14.501529629215757,high,statistical_outlier_for_review
1-coins/115_1479350544.jpg,full_bright_fraction,0.00029296875,14.501529629215757,high,statistical_outlier_for_review
1-coins/100_1477860822.jpg,full_bright_fraction,0.0002897135416666667,14.332907191666738,high,statistical_outlier_for_review
1-coins/50_1477283220.jpg,full_bright_fraction,0.0002897135416666667,14.332907191666738,high,statistical_outlier_for_review
1-coins/80_1477850694.jpg,full_bright_fraction,0.0002897135416666667,14.332907191666738,high,statistical_outlier_for_review
1-coins/60_1477844058.jpg,full_bright_fraction,0.00028645833333333333,14.164284754117716,high,statistical_outlier_for_review
1-coins/70_1477846830.jpg,full_bright_fraction,0.00028645833333333333,14.164284754117716,high,statistical_outlier_for_review
1-coins/80_1477850730.jpg,full_bright_fraction,0.00028645833333333333,14.164284754117716,high,statistical_outlier_for_review
1-coins/115_1479350538.jpg,full_bright_fraction,0.000283203125,13.995662316568696,high,statistical_outlier_for_review
1-coins/55_1477842714.jpg,full_bright_fraction,0.000283203125,13.995662316568696,high,statistical_outlier_for_review
1-coins/60_1477845240.jpg,full_bright_fraction,0.000283203125,13.995662316568696,high,statistical_outlier_for_review
1-coins/65_1477846296.jpg,full_bright_fraction,0.000283203125,13.995662316568696,high,statistical_outlier_for_review
1-coins/65_1477846566.jpg,full_bright_fraction,0.000283203125,13.995662316568696,high,statistical_outlier_for_review
1-coins/75_1477850454.jpg,full_bright_fraction,0.000283203125,13.995662316568696,high,statistical_outlier_for_review
1-coins/100_1477860660.jpg,full_bright_fraction,0.0002799479166666667,13.827039879019678,high,statistical_outlier_for_review
1-coins/100_1477861098.jpg,full_bright_fraction,0.0002799479166666667,13.827039879019678,high,statistical_outlier_for_review
1-coins/120_1479423006.jpg,full_bright_fraction,0.0002799479166666667,13.827039879019678,high,statistical_outlier_for_review
1-coins/130_1477861926.jpg,full_bright_fraction,0.0002799479166666667,13.827039879019678,high,statistical_outlier_for_review
1-coins/145_1479428910.jpg,full_bright_fraction,0.0002799479166666667,13.827039879019678,high,statistical_outlier_for_review
1-coins/150_1479430344.jpg,full_bright_fraction,0.0002799479166666667,13.827039879019678,high,statistical_outlier_for_review
1-coins/150_1479430356.jpg,full_bright_fraction,0.0002799479166666667,13.827039879019678,high,statistical_outlier_for_review
1-coins/100_1477861110.jpg,full_bright_fraction,0.0002766927083333333,13.658417441470654,high,statistical_outlier_for_review
1-coins/125_1479424554.jpg,full_bright_fraction,0.0002766927083333333,13.658417441470654,high,statistical_outlier_for_review
1-coins/130_1477861962.jpg,full_bright_fraction,0.0002766927083333333,13.658417441470654,high,statistical_outlier_for_review
1-coins/145_1479428904.jpg,full_bright_fraction,0.0002766927083333333,13.658417441470654,high,statistical_outlier_for_review
1-coins/150_1479430338.jpg,full_bright_fraction,0.0002766927083333333,13.658417441470654,high,statistical_outlier_for_review
1-coins/70_1477849284.jpg,full_bright_fraction,0.0002766927083333333,13.658417441470654,high,statistical_outlier_for_review
1-coins/75_1477849506.jpg,full_bright_fraction,0.0002766927083333333,13.658417441470654,high,statistical_outlier_for_review
1-coins/75_1477849536.jpg,full_bright_fraction,0.0002766927083333333,13.658417441470654,high,statistical_outlier_for_review
1-coins/100_1477860582.jpg,full_bright_fraction,0.0002734375,13.489795003921635,high,statistical_outlier_for_review
1-coins/100_1477861326.jpg,full_bright_fraction,0.0002734375,13.489795003921635,high,statistical_outlier_for_review
1-coins/100_1477861404.jpg,full_bright_fraction,0.0002734375,13.489795003921635,high,statistical_outlier_for_review
1-coins/10_1477147560.jpg,full_bright_fraction,0.0002734375,13.489795003921635,high,statistical_outlier_for_review
1-coins/125_1479424692.jpg,full_bright_fraction,0.0002734375,13.489795003921635,high,statistical_outlier_for_review
1-coins/125_1479424830.jpg,full_bright_fraction,0.0002734375,13.489795003921635,high,statistical_outlier_for_review
1-coins/150_1479430332.jpg,full_bright_fraction,0.0002734375,13.489795003921635,high,statistical_outlier_for_review
1-coins/150_1479430398.jpg,full_bright_fraction,0.0002734375,13.489795003921635,high,statistical_outlier_for_review
1-coins/80_1477851882.jpg,full_bright_fraction,0.0002734375,13.489795003921635,high,statistical_outlier_for_review
1-coins/130_1477861932.jpg,full_bright_fraction,0.00027018229166666667,13.321172566372615,high,statistical_outlier_for_review
1-coins/60_1477844790.jpg,full_bright_fraction,0.00027018229166666667,13.321172566372615,high,statistical_outlier_for_review
1-coins/60_1477845444.jpg,full_bright_fraction,0.00027018229166666667,13.321172566372615,high,statistical_outlier_for_review
1-coins/75_1477849902.jpg,full_bright_fraction,0.00027018229166666667,13.321172566372615,high,statistical_outlier_for_review
1-coins/80_1477850682.jpg,full_bright_fraction,0.00027018229166666667,13.321172566372615,high,statistical_outlier_for_review
1-coins/100_1477858218.jpg,full_bright_fraction,0.0002669270833333333,13.152550128823593,high,statistical_outlier_for_review
1-coins/100_1477860834.jpg,full_bright_fraction,0.0002669270833333333,13.152550128823593,high,statistical_outlier_for_review
1-coins/100_1477861080.jpg,full_bright_fraction,0.0002669270833333333,13.152550128823593,high,statistical_outlier_for_review
1-coins/105_1479344526.jpg,full_bright_fraction,0.0002669270833333333,13.152550128823593,high,statistical_outlier_for_review
1-coins/105_1479345276.jpg,full_bright_fraction,0.0002669270833333333,13.152550128823593,high,statistical_outlier_for_review
1-coins/50_1477144548.jpg,full_bright_fraction,0.0002669270833333333,13.152550128823593,high,statistical_outlier_for_review
1-coins/50_1477282560.jpg,full_bright_fraction,0.0002669270833333333,13.152550128823593,high,statistical_outlier_for_review
1-coins/55_1477842306.jpg,full_bright_fraction,0.0002669270833333333,13.152550128823593,high,statistical_outlier_for_review
1-coins/60_1477843914.jpg,full_bright_fraction,0.0002669270833333333,13.152550128823593,high,statistical_outlier_for_review
1-coins/65_1477846464.jpg,full_bright_fraction,0.0002669270833333333,13.152550128823593,high,statistical_outlier_for_review
1-coins/90_1477855734.jpg,full_bright_fraction,0.0002669270833333333,13.152550128823593,high,statistical_outlier_for_review
1-coins/100_1477861038.jpg,full_bright_fraction,0.000263671875,12.983927691274575,high,statistical_outlier_for_review
1-coins/105_1479344586.jpg,full_bright_fraction,0.000263671875,12.983927691274575,high,statistical_outlier_for_review
1-coins/150_1479429636.jpg,full_bright_fraction,0.000263671875,12.983927691274575,high,statistical_outlier_for_review
1-coins/50_1477282566.jpg,full_bright_fraction,0.000263671875,12.983927691274575,high,statistical_outlier_for_review
1-coins/100_1477861140.jpg,full_bright_fraction,0.0002571614583333333,12.64668281617653,high,statistical_outlier_for_review
1-coins/105_1479344538.jpg,full_bright_fraction,0.0002571614583333333,12.64668281617653,high,statistical_outlier_for_review
1-coins/150_1477864386.jpg,full_bright_fraction,0.0002571614583333333,12.64668281617653,high,statistical_outlier_for_review
1-coins/175_1479423510.jpg,full_bright_fraction,0.0002571614583333333,12.64668281617653,high,statistical_outlier_for_review
1-coins/65_1477846470.jpg,full_bright_fraction,0.0002571614583333333,12.64668281617653,high,statistical_outlier_for_review
1-coins/70_1477846854.jpg,full_bright_fraction,0.0002571614583333333,12.64668281617653,high,statistical_outlier_for_review
1-coins/70_1477848954.jpg,full_bright_fraction,0.0002571614583333333,12.64668281617653,high,statistical_outlier_for_review
1-coins/90_1477855728.jpg,full_bright_fraction,0.0002571614583333333,12.64668281617653,high,statistical_outlier_for_review
1-coins/105_1479344490.jpg,full_bright_fraction,0.00025390625,12.47806037862751,high,statistical_outlier_for_review
1-coins/105_1479344688.jpg,full_bright_fraction,0.00025390625,12.47806037862751,high,statistical_outlier_for_review
1-coins/125_1479424812.jpg,full_bright_fraction,0.00025390625,12.47806037862751,high,statistical_outlier_for_review
1-coins/130_1477861968.jpg,full_bright_fraction,0.00025390625,12.47806037862751,high,statistical_outlier_for_review
1-coins/135_1479425982.jpg,full_bright_fraction,0.00025390625,12.47806037862751,high,statistical_outlier_for_review
1-coins/25_1477286922.jpg,full_bright_fraction,0.00025390625,12.47806037862751,high,statistical_outlier_for_review
1-coins/40_1477790832.jpg,full_bright_fraction,0.00025390625,12.47806037862751,high,statistical_outlier_for_review
1-coins/80_1477850856.jpg,full_bright_fraction,0.00025390625,12.47806037862751,high,statistical_outlier_for_review
1-coins/100_1477860840.jpg,full_bright_fraction,0.00025065104166666665,12.309437941078489,high,statistical_outlier_for_review
1-coins/100_1477861044.jpg,full_bright_fraction,0.00025065104166666665,12.309437941078489,high,statistical_outlier_for_review
1-coins/120_1479422994.jpg,full_bright_fraction,0.00025065104166666665,12.309437941078489,high,statistical_outlier_for_review
1-coins/130_1477862856.jpg,full_bright_fraction,0.00025065104166666665,12.309437941078489,high,statistical_outlier_for_review
1-coins/145_1479428880.jpg,full_bright_fraction,0.00025065104166666665,12.309437941078489,high,statistical_outlier_for_review
1-coins/55_1477839018.jpg,full_bright_fraction,0.00025065104166666665,12.309437941078489,high,statistical_outlier_for_review
1-coins/60_1477844784.jpg,full_bright_fraction,0.00025065104166666665,12.309437941078489,high,statistical_outlier_for_review
1-coins/60_1477845390.jpg,full_bright_fraction,0.00025065104166666665,12.309437941078489,high,statistical_outlier_for_review
1-coins/70_1477849266.jpg,full_bright_fraction,0.00025065104166666665,12.309437941078489,high,statistical_outlier_for_review
1-coins/80_1477850850.jpg,full_bright_fraction,0.00025065104166666665,12.309437941078489,high,statistical_outlier_for_review
1-coins/80_1477851936.jpg,full_bright_fraction,0.00025065104166666665,12.309437941078489,high,statistical_outlier_for_review
1-coins/90_1477857108.jpg,full_bright_fraction,0.00025065104166666665,12.309437941078489,high,statistical_outlier_for_review
1-coins/105_1479345366.jpg,full_bright_fraction,0.00024739583333333335,12.14081550352947,high,statistical_outlier_for_review
1-coins/125_1479424548.jpg,full_bright_fraction,0.00024739583333333335,12.14081550352947,high,statistical_outlier_for_review
1-coins/125_1479424836.jpg,full_bright_fraction,0.00024739583333333335,12.14081550352947,high,statistical_outlier_for_review
1-coins/150_1479429528.jpg,full_bright_fraction,0.00024739583333333335,12.14081550352947,high,statistical_outlier_for_review
1-coins/60_1477843932.jpg,full_bright_fraction,0.00024739583333333335,12.14081550352947,high,statistical_outlier_for_review
1-coins/65_1477845690.jpg,full_bright_fraction,0.00024739583333333335,12.14081550352947,high,statistical_outlier_for_review
1-coins/65_1477846230.jpg,full_bright_fraction,0.00024739583333333335,12.14081550352947,high,statistical_outlier_for_review
1-coins/65_1477846518.jpg,full_bright_fraction,0.00024739583333333335,12.14081550352947,high,statistical_outlier_for_review
1-coins/75_1477849872.jpg,full_bright_fraction,0.00024739583333333335,12.14081550352947,high,statistical_outlier_for_review
1-coins/75_1477850382.jpg,full_bright_fraction,0.00024739583333333335,12.14081550352947,high,statistical_outlier_for_review
1-coins/80_1477850712.jpg,full_bright_fraction,0.00024739583333333335,12.14081550352947,high,statistical_outlier_for_review
1-coins/85_1477853940.jpg,full_bright_fraction,0.00024739583333333335,12.14081550352947,high,statistical_outlier_for_review
1-coins/90_1477855740.jpg,full_bright_fraction,0.00024739583333333335,12.14081550352947,high,statistical_outlier_for_review
1-coins/100_1477279920.jpg,full_bright_fraction,0.000244140625,11.97219306598045,high,statistical_outlier_for_review
