relative_path,full_brightness_mean,full_contrast_std,full_dark_fraction,full_bright_fraction,full_laplacian_variance,roi_coin_count,roi_brightness_median,roi_contrast_median,roi_dark_fraction_median,roi_bright_fraction_median,roi_laplacian_variance_median
1-coins/100_1477154538.jpg,150.94202473958333,21.482465101517786,0.0013053385416666667,1.6276041666666666e-05,68.69407746758989,1,99.23213106090633,54.871503586979365,0.052979257497687934,0.0006605892456070815,2738.1178491214164
1-coins/100_1477154550.jpg,150.97479166666668,25.681232557760225,0.0035579427083333335,0.0,42.99899235169091,1,74.53894210745523,53.75236929548654,0.11380674718867138,0.0,1272.3955604343498
1-coins/100_1477154556.jpg,151.416455078125,24.463391669283695,0.000390625,0.0,34.12286796023051,1,80.21617728531857,44.47514944720075,0.013296398891966758,0.0,1047.2681830249921
1-coins/100_1477154562.jpg,124.22158854166666,18.967502878483646,0.0028776041666666668,0.0,44.17343798620436,1,71.99878312601406,49.3667319946577,0.11790156841535965,0.0,1708.532262626576
1-coins/100_1477154568.jpg,128.853388671875,21.24751055978693,0.006959635416666667,0.0,32.801880147255794,1,56.08734451054624,54.34543328476049,0.28380205516495405,0.0,1227.3763548061145
1-coins/100_1477154574.jpg,124.38845703125,23.129348399487448,0.008453776041666666,0.0,19.232105763488345,1,45.43681350445138,46.13158340513002,0.30026592669672797,0.0,574.5408667506955
1-coins/100_1477154580.jpg,124.14068684895834,21.434499505691484,0.0054329427083333335,0.0,44.24018466922972,1,49.58370075380458,47.77710790576141,0.23581282890058314,0.0,1803.2168277830745
1-coins/100_1477154586.jpg,151.54650065104167,25.137227521767777,0.000693359375,1.6276041666666666e-05,36.29352782118057,1,81.45158267388588,51.468081363139675,0.02217825905872553,0.0005206164098292378,1054.9176685695656
1-coins/100_1477154592.jpg,152.50506184895832,23.642858669043214,0.0010904947916666667,0.0003515625,126.12836175702412,1,100.69257915890599,48.032814331934034,0.03283991765513185,0.010587197333594745,3701.6656784937813
1-coins/100_1477154598.jpg,124.12345052083333,21.91433058454914,0.008557942708333334,1.3020833333333334e-05,42.4453856930097,1,47.87099690082645,50.434965137362944,0.3369059917355372,0.0005165289256198347,1546.9632845416713
1-coins/100_1477154604.jpg,123.99767252604167,21.857084280725548,0.008629557291666666,1.3020833333333334e-05,42.743355522569026,1,55.79628791308284,52.45491642287823,0.3000226346763241,0.0004526935264825713,1423.6895779022234
1-coins/100_1477154610.jpg,123.87501302083334,22.77153049119204,0.006442057291666667,3.2552083333333335e-06,26.66569677696228,1,52.422680412371136,45.49072628612075,0.21252147766323023,0.00010738831615120275,779.7374643399751
1-coins/100_1477154622.jpg,138.19123372395833,23.947162880002356,0.0020442708333333333,9.765625e-06,32.59609285464816,1,67.87725742271196,47.18856072511406,0.06407509437812468,0.00030609121518212427,934.5525687536428
1-coins/100_1477154628.jpg,124.12239583333333,18.736785440277174,0.0023014322916666665,0.0,56.6396999473466,1,79.57601880877743,47.593226114951534,0.09103970741901776,0.0,2130.285650373997
1-coins/100_1477154634.jpg,123.58362955729167,18.617105034004272,0.0023177083333333335,0.0,56.53336938540142,1,85.17181177014683,47.935108427148506,0.08197479477396231,0.0,1938.114463003715
1-coins/100_1477154640.jpg,123.92435221354167,22.075305612996523,0.00619140625,0.0,32.643514185492194,1,57.96788194444444,45.49736534298145,0.20518663194444445,0.0,964.0805305080651
1-coins/100_1477154646.jpg,123.85546875,20.66630828710763,0.004801432291666667,1.6276041666666666e-05,52.91020831297769,1,64.6273629489603,49.75160025204752,0.17225897920604916,0.0005907372400756144,1800.4194362686092
1-coins/100_1477154652.jpg,142.35124674479167,24.448874725304808,0.0025716145833333333,0.0,31.953113602532273,1,72.07575757575758,48.93037228038211,0.0797979797979798,0.0,896.0426048260382
1-coins/100_1477154658.jpg,124.04587239583333,20.57047160308437,0.00111328125,0.0,47.763062550820244,1,70.1707474226804,35.93572815981425,0.03672680412371134,0.0,1466.9688920773256
1-coins/100_1477154664.jpg,123.38119140625,18.233745412219466,0.002486979166666667,3.2552083333333335e-06,86.96781379123263,1,95.30185475444097,55.37471316028571,0.09678683385579938,0.00013061650992685477,3364.1876963342206
1-coins/100_1477154670.jpg,138.33939453125,22.854857653973863,0.0031315104166666666,0.0,61.28332438151042,1,67.16554752066116,51.13689869426958,0.10575929752066116,0.0,2227.0560631151125
1-coins/100_1477154676.jpg,138.67179036458333,24.329415437255225,0.004192708333333333,0.0,29.080248891152273,1,73.07022339523047,50.128552513810405,0.11424262418701103,0.0,716.9313734470012
1-coins/100_1477154682.jpg,124.06148763020833,19.6462227305562,0.005989583333333334,6.510416666666667e-06,62.07173617798487,1,70.40020898641588,54.55451741979955,0.23563218390804597,0.00026123301985370953,2341.681926124694
1-coins/100_1477154688.jpg,147.64901041666667,22.574814484746597,0.000615234375,1.6276041666666666e-05,76.07221681005691,1,98.45697454239428,41.76473347947772,0.01525352409004839,0.0005259835893120135,2318.27168783165
1-coins/100_1477154694.jpg,148.02550130208334,24.177900511026426,0.0007259114583333333,0.0,42.962530293401095,1,81.86608676975945,46.96097214576837,0.021585051546391752,0.0,1282.618586546495
1-coins/100_1477154700.jpg,148.3133203125,21.916662282156654,0.0016569010416666668,2.9296875e-05,93.23222522013982,1,95.17522985397513,54.56185293141652,0.04853975121687398,0.0012168739859383451,3635.6698215251486
1-coins/100_1477154706.jpg,148.86248697916668,21.355581068499824,0.0011686197916666668,5.5338541666666664e-05,86.09361900223628,1,104.82618801652893,54.453324240117425,0.04635847107438017,0.0021952479338842976,3346.1893246597742
1-coins/100_1477154712.jpg,147.84421223958333,27.86406831549139,0.005283203125,0.0,24.55812198740642,1,64.97063723448564,53.16701161905022,0.1689920866305706,0.0,687.8035943803611
1-coins/100_1477154718.jpg,146.95864908854168,25.816338604268548,0.001015625,0.0,48.96357528851826,1,80.65722615576843,45.585722084278814,0.03248646397334444,0.0,1481.5644127503272
1-coins/100_1477154724.jpg,128.96253255208333,23.49597959498277,0.0042122395833333335,6.510416666666667e-06,38.0124753411187,1,59.917562326869806,46.79631903791358,0.14337950138504155,0.00022160664819944597,1184.1478336599625
1-coins/100_1477154730.jpg,128.927705078125,25.2980938558846,0.008444010416666667,0.0,20.977266284847257,1,47.704705746329054,47.478260317090815,0.29991906578795235,0.0,631.4815166394646
1-coins/100_1477154736.jpg,129.327255859375,25.093234284518065,0.009111328125,0.0,22.487951558261443,1,44.77043950850662,48.364065349219956,0.3299858223062382,0.0,686.2003590738802
1-coins/100_1477154742.jpg,129.28578125,21.999731938803976,0.005615234375,0.0,30.597316812981493,1,68.65453287197232,58.97513840629208,0.23875432525951557,0.0,1182.7902613426565
1-coins/100_1477154748.jpg,124.40977864583333,19.328212949893196,0.0020475260416666667,0.00047200520833333334,190.18700497093207,1,117.04202524383247,64.46551587948461,0.0902180149168101,0.020797475616752725,8264.048149239858
1-coins/100_1477154754.jpg,124.36224283854166,24.57209287433375,0.008776041666666666,0.0,28.628151333957256,1,53.46022490628905,50.08795035030987,0.280716368179925,0.0,826.9465214410696
1-coins/100_1477154760.jpg,129.76810872395833,23.934578379225826,0.002373046875,1.6276041666666666e-05,71.22256999359132,1,69.9750104123282,44.997216354390076,0.07590587255310287,0.0005206164098292378,2178.3613673199648
1-coins/100_1477154766.jpg,125.25417317708333,20.749390494467175,0.003466796875,0.0,45.49480164378485,1,65.61854338842976,46.899511741566045,0.13507231404958678,0.0,1693.6173953221848
1-coins/100_1477154772.jpg,129.80095703125,22.823711665464447,0.007063802083333333,0.0,49.84823052002588,1,63.20013874436351,51.39683330060589,0.25089605734767023,0.0,1664.2255184101436
1-coins/100_1477154778.jpg,125.433115234375,22.51893240792535,0.0006673177083333333,0.0,34.71150763167275,1,73.73656565656566,36.98615214957549,0.02070707070707071,0.0,988.7782895214775
1-coins/100_1477154784.jpg,130.28950520833334,26.050084133240933,0.01056640625,0.0,19.130666571553537,1,51.731455973880216,51.63443230778563,0.3311906948270585,0.0,501.6204334015504
1-coins/100_1477154790.jpg,153.435419921875,23.065844156524868,0.0010286458333333332,2.604166666666667e-05,74.52574668645862,1,92.3886907121152,52.49596864266497,0.04108865107676047,0.0010569427929713305,2895.1333902056253
1-coins/100_1477154796.jpg,154.148134765625,23.975967638245,0.0010872395833333333,0.0,72.34323553414873,1,86.44767441860465,53.401641957060775,0.04461871281773932,0.0,2844.1374938904023
1-coins/100_1477154874.jpg,73.00072916666667,16.211889388385075,0.008479817708333334,0.0,25.445026431613506,1,37.96235294117647,36.2870290722833,0.3540484429065744,0.0,984.9421417080733
1-coins/100_1477154880.jpg,131.23480143229168,21.020028468178126,0.0020279947916666667,0.0,52.07261977588864,1,71.5164751925262,49.82263466419282,0.07637924504481758,0.0,1879.868224120334
1-coins/100_1477154886.jpg,132.25837565104166,23.567131296995477,0.003951822916666667,0.0,34.99279181771808,1,61.57340720221607,47.27652093087288,0.1345152354570637,0.0,1078.0995279778394
1-coins/100_1477154892.jpg,131.001337890625,24.790467918987336,0.008251953125,0.0,31.77550619150797,1,52.85822368421053,49.25723039278101,0.2779605263157895,0.0,962.4659908697869
1-coins/100_1477154898.jpg,128.55632161458334,22.19828284956926,0.004889322916666667,4.8828125e-05,73.77995261938308,1,74.26759683465222,50.675657974361,0.15639316951270305,0.0015618492294877135,2258.874260273685
1-coins/100_1477154904.jpg,134.25320638020833,22.170829516526823,0.006875,4.8828125e-05,77.11500419590209,1,71.53948433344895,59.50365748835834,0.24419007977800902,0.001734304543877905,2626.6806517370355
1-coins/100_1477154910.jpg,108.03236328125,49.70755086276406,0.10243489583333333,3.2552083333333335e-06,74.34132362043593,1,74.9967,48.9876299601236,0.1508,0.0001,2174.82026076
1-coins/100_1477154916.jpg,135.47552083333332,24.858401858484374,0.006754557291666667,1.953125e-05,38.2293203801473,1,62.004102671996634,52.00874964824967,0.21828318956448559,0.0006311803071744162,1129.199461653085
1-coins/100_1477154922.jpg,135.29656575520832,26.02568620368403,0.013092447916666666,6.510416666666667e-06,25.136756302515657,1,47.972579445212034,52.26620396280532,0.42746306727601235,0.0002125624402168137,715.179842045707
1-coins/100_1477154928.jpg,134.74507161458334,23.514518283648904,0.004860026041666667,9.765625e-06,54.22001201879714,1,60.55917602996254,51.362991153601236,0.1863920099875156,0.0003745318352059925,1942.7664228079443
1-coins/100_1477154934.jpg,134.58659505208334,21.082628271603642,0.002376302083333333,9.765625e-05,109.825404447386,1,82.14020761245675,58.890459534447096,0.097439446366782,0.004152249134948097,4507.754437307983
1-coins/100_1477154940.jpg,130.408203125,20.230426121119486,0.0044596354166666664,7.161458333333333e-05,99.13022802696226,1,84.7432079414838,61.801618637363696,0.17894461859979102,0.0028735632183908046,3892.168134549882
1-coins/100_1477154946.jpg,130.309697265625,22.17753640075447,0.007008463541666667,3.90625e-05,91.37670486920675,1,61.49690082644628,55.3523951184933,0.27634297520661155,0.0015495867768595042,3504.4366101982177
1-coins/100_1477154952.jpg,90.65063802083333,49.79878121269648,0.16643880208333334,4.2317708333333335e-05,103.4834074991438,1,63.43517232672642,57.1682268039981,0.29364979169296807,0.001641206918318394,3549.9419201491387
1-coins/100_1477154958.jpg,133.50171223958333,23.141110878547636,0.004684244791666667,9.765625e-06,44.777529174423215,1,70.44393665639282,49.40367391973586,0.15293867573599745,0.0003188436603252205,1354.0089638816787
1-coins/100_1477154964.jpg,133.16835286458334,23.03167960409973,0.00470703125,6.510416666666667e-06,44.987686270385325,1,69.01486545138889,49.021947770562356,0.15690104166666666,0.00021701388888888888,1389.864237420353
1-coins/100_1477154970.jpg,128.195341796875,24.426979082096604,0.012571614583333333,0.0,29.80547691318723,1,46.69544673539519,50.06883608558697,0.41473367697594504,0.0,889.0231133861012
1-coins/100_1477154976.jpg,128.72616536458332,23.528862655761674,0.007216796875,1.6276041666666666e-05,37.5390018717024,1,58.32330747156978,50.442929724336516,0.23562546498033798,0.0005314061005420342,1125.0728507554466
1-coins/100_1477154982.jpg,129.30217122395834,22.305200672861474,0.005598958333333333,5.208333333333334e-05,59.50898439533446,1,58.23999495013256,52.26575575646853,0.216891806590077,0.0020199469763918696,2174.9078510918985
1-coins/100_1477154988.jpg,129.29827473958332,20.139511225152905,0.004508463541666666,0.00010091145833333333,74.7171668232812,1,72.70173010380623,58.34866709723575,0.19003460207612458,0.004290657439446367,3044.020733200033
1-coins/100_1477154994.jpg,128.98444661458333,19.53646011224147,0.00244140625,0.00019856770833333334,121.17579874670236,1,86.23508668821628,60.002309022690866,0.11004995592124596,0.008962679988245665,5322.06157029946
1-coins/100_1477155000.jpg,133.32603841145834,20.606509808317746,0.00201171875,6.8359375e-05,88.48225708003572,1,85.40035154137371,57.18969880508824,0.08355868036776636,0.0028393726338561383,3572.2982336497503
1-coins/100_1477155006.jpg,133.728740234375,22.091915784045185,0.003681640625,3.255208333333333e-05,60.168850209712986,1,69.10036611538948,53.08891053014177,0.1422800151496023,0.0012624668602449186,2201.4900686763804
1-coins/100_1477155012.jpg,133.863037109375,23.59056051057393,0.005009765625,6.510416666666667e-06,46.776990190972214,1,64.09407202216066,48.6944172889294,0.1705263157894737,0.00022160664819944597,1481.6544925223102
1-coins/100_1477155018.jpg,133.3710546875,23.633474024369562,0.004973958333333334,0.0,39.10662510676913,1,66.96769050908705,49.188388073816014,0.16239770432564565,0.0,1170.265807241787
1-coins/100_1477155024.jpg,133.203955078125,22.588295949775596,0.005784505208333333,3.255208333333333e-05,58.221300901794436,1,70.13899739583333,52.986654979713805,0.1928168402777778,0.0010850694444444445,1850.7904909863885
1-coins/100_1477155030.jpg,128.77143229166666,20.12387555814711,0.005725911458333333,6.510416666666667e-05,95.22871025322807,1,75.46878892733564,61.42026672261566,0.24166089965397924,0.002768166089965398,3916.137172380599
1-coins/100_1477155036.jpg,129.65800130208333,23.8250764397383,0.006748046875,3.2552083333333335e-06,36.25398684179518,1,52.598797548849575,45.59655558608703,0.23968088796392648,0.00011562030292519366,1173.7233254944397
1-coins/100_1477155042.jpg,133.98720052083334,23.65193733204005,0.002916666666666667,2.2786458333333334e-05,82.90262276708815,1,79.10574981400786,49.788526942735956,0.09522797321713253,0.0007439685407588479,2600.2291785697435
1-coins/100_1477155048.jpg,129.40572916666667,19.99887349664932,0.0027180989583333332,0.00013020833333333333,100.43990410740108,1,87.84168578674073,58.78542381938514,0.10083323270136457,0.004830334500664171,3614.4847187007517
1-coins/100_1477155054.jpg,133.90803059895833,24.02929273756957,0.005345052083333334,0.0,40.953594370513486,1,68.78550603915035,51.21864766917214,0.1709704289879217,0.0,1204.9240381736508
1-coins/100_1477155186.jpg,134.532548828125,20.333334711001562,0.00296875,0.0,34.302260278055414,1,69.52474747474747,47.63208423078455,0.09212121212121212,0.0,975.6177094174063
1-coins/100_1477155192.jpg,133.8545703125,20.481027391673827,0.0033951822916666666,0.0,29.239802033106493,1,63.381618923611114,48.19477360601087,0.11317274305555555,0.0,879.0944535997179
1-coins/100_1477155198.jpg,133.89861328125,22.64644286370587,0.012555338541666667,6.510416666666667e-06,40.69614759698444,1,43.77263157894737,47.235356305616655,0.42736842105263156,0.00022160664819944597,1291.8685848512516
1-coins/100_1477155204.jpg,130.35490234375,19.21571727571341,0.00185546875,6.8359375e-05,57.31643926441405,1,75.45470637234486,47.67962518055902,0.05935027072053311,0.002186588921282799,1753.0992417604702
1-coins/100_1477155210.jpg,130.09101888020834,21.871636498935572,0.012633463541666667,0.0,25.822415328598026,1,48.72267520869734,45.082997602077214,0.3767229664142885,0.0,689.3830034473181
1-coins/100_1477155216.jpg,129.30838541666665,20.207380465010896,0.0075390625,6.510416666666667e-06,69.04447176182005,1,63.57420532646048,50.91639887091286,0.24871134020618557,0.0002147766323024055,2185.8700284007036
1-coins/100_1477155222.jpg,131.467255859375,20.240732722769405,0.0060026041666666665,6.510416666666667e-06,45.36449241001342,1,65.73496563573883,51.949453252290134,0.19802405498281786,0.0002147766323024055,1403.3685555824027
1-coins/100_1477155228.jpg,134.78368815104167,18.152660364933435,0.003987630208333333,6.510416666666667e-05,66.2221676635318,1,79.76162299239222,56.21197121163358,0.14792899408284024,0.0024151672503320855,2359.260712142439
1-coins/100_1477155234.jpg,134.555029296875,20.403649155477524,0.00833984375,6.510416666666667e-06,40.68968368224037,1,54.086695607763026,53.28288083332349,0.32711950970377934,0.0002553626149131767,1479.4212069391856
1-coins/100_1477155240.jpg,129.21487630208333,20.623421342306496,0.007718098958333333,3.2552083333333335e-06,35.84098400572671,1,56.986149584487535,50.45478189351553,0.2627146814404432,0.00011080332409972299,1125.3365852011573
1-coins/100_1477155246.jpg,145.11427083333334,20.969094060505235,0.005074869791666666,2.9296875e-05,49.486457718743196,1,72.80941602535084,56.27464407244717,0.17643730194658216,0.0010185604345857855,1614.0429956384444
1-coins/100_1477155252.jpg,145.33902018229168,23.063643339508197,0.0060546875,0.0,25.295060721492767,1,63.4308,50.62692180411525,0.186,0.0,679.90784064
1-coins/100_1477155258.jpg,145.89488606770834,19.46432891598834,0.002412109375,5.5338541666666664e-05,68.82715732994082,1,76.87216553287982,55.36497729163457,0.1050170068027211,0.002409297052154195,2861.8821651440244
1-coins/100_1477155264.jpg,145.80041341145832,19.70092480012379,0.0037434895833333335,5.859375e-05,84.1399468943172,1,82.10963326446281,60.51831684481271,0.1485020661157025,0.0023243801652892563,3210.567607059691
1-coins/100_1477155270.jpg,134.183974609375,20.968222430878917,0.0024055989583333334,0.0,30.91035276692708,1,66.75178904029016,46.56280329307671,0.07244387805117146,0.0,845.7115847362534
1-coins/100_1477155276.jpg,134.19514322916666,20.249401318447095,0.002705078125,0.0,33.52112872653536,1,67.41451523545706,48.24518209523229,0.09207756232686981,0.0,1042.6567905402815
1-coins/100_1477155282.jpg,134.21656901041666,22.966181380165136,0.012408854166666667,0.0,21.49924629540973,1,50.26468093128476,47.40578640610567,0.35931756056178715,0.0,542.362868789983
1-coins/100_1477155288.jpg,133.96818359375,21.578732343194076,0.0037890625,0.0,19.99096186827553,1,57.29665474437198,45.29584755080965,0.12244897959183673,0.0,553.9969653856541
1-coins/100_1477155294.jpg,133.65979817708333,22.68088326861818,0.0098828125,0.0,23.84154524051878,1,54.6056105610561,48.362607629308236,0.2597553873034362,0.0,535.0063852380305
1-coins/100_1477155300.jpg,129.49972981770833,18.937168415136714,0.005237630208333333,3.2552083333333335e-06,31.774627796766477,1,59.97113875135853,48.52273191897048,0.19430020528921627,0.00012075836251660427,1074.610814959122
1-coins/100_1477155306.jpg,131.278701171875,18.443365719636258,0.004147135416666667,0.0,32.26817677577337,1,67.97861024395884,49.41026831278116,0.14730026592669673,0.0,1048.2221525479224
1-coins/100_1477155312.jpg,134.505966796875,20.531942931519374,0.006822916666666666,3.2552083333333335e-06,29.81714172346327,1,50.0381264991794,48.78804163589145,0.2646130539073349,0.00012624668602449185,1042.6428367134672
1-coins/100_1477155318.jpg,128.94301432291667,18.621445795588055,0.0014615885416666666,3.2552083333333335e-06,48.82235898229811,1,68.64742382271469,45.48657724460913,0.04975069252077562,0.00011080332409972299,1568.9166665571931
1-coins/100_1477155324.jpg,128.475478515625,17.921221860343042,0.004397786458333333,0.0,40.816129132578105,1,64.11059209695746,48.93649040940288,0.1705592728190885,0.0,1491.5526296231592
1-coins/100_1477155330.jpg,142.53001302083334,17.714562379927155,0.0006282552083333333,3.2552083333333335e-06,49.86088430718315,1,79.296910430839,46.14671001631476,0.02735260770975057,0.0001417233560090703,2041.4189183125536
1-coins/100_1477155336.jpg,141.94773111979165,20.89594318982244,0.0021809895833333334,0.0,24.5533851114485,1,71.33353739414345,50.02552625245304,0.06836037139067443,0.0,670.7889023607333
1-coins/100_1477155342.jpg,133.08150390625,19.061655659681453,0.0010319010416666666,0.0,31.6024115814103,1,72.96402803545661,46.29962607565923,0.03267367553081839,0.0,912.4999363744175
1-coins/100_1477155348.jpg,133.41215494791666,16.644897379306904,0.0010416666666666667,0.0,55.65683549563089,1,77.57171543316122,48.822346383102165,0.04589787722317843,0.0,2353.44436879968
1-coins/100_1477155354.jpg,141.65877604166667,18.384868164014012,0.0009342447916666667,0.0,47.35106852466796,1,81.87564282374942,49.93063407625808,0.03354371201496026,0.0,1591.27675504899
1-coins/100_1477155360.jpg,142.1153125,20.430421108562033,0.003134765625,3.2552083333333335e-06,60.17696049066122,1,73.21885738831615,51.02875087513479,0.10341494845360824,0.00010738831615120275,1884.1213509653142
1-coins/100_1477194624.jpg,134.099052734375,18.120309282064913,0.0029817708333333332,0.0,30.678572588433155,1,76.98755092802173,46.68421678381472,0.09653689452240832,0.0,914.4927823534981
1-coins/100_1477194630.jpg,134.37122395833333,17.87952226628765,0.0023079427083333333,0.0,44.1828655494584,1,61.52197802197802,43.08666814895305,0.10339660339660339,0.0,2027.856249893962
1-coins/100_1477194636.jpg,134.55313802083333,16.99685255167091,0.0009895833333333334,9.765625e-06,64.06642448421059,1,80.7507620844825,41.99887856042979,0.03178980984177675,0.00043547684714762664,2670.5597935502183
1-coins/100_1477194642.jpg,134.19098307291668,16.276105535519218,0.0008658854166666667,6.510416666666667e-06,69.00139035220676,1,89.85884353741497,40.359392773642575,0.025651927437641723,0.0002834467120181406,2836.754467579738
1-coins/100_1477194648.jpg,133.89609049479168,15.970512185128952,0.0007877604166666666,5.859375e-05,67.32812223001056,1,93.95240928019037,40.802699872924315,0.023944080904223678,0.002676977989292088,2904.588099519917
1-coins/100_1477194654.jpg,133.86097330729166,16.33245161067906,0.0010091145833333334,0.0,63.00404749297035,1,90.2410767400357,43.27644184300252,0.03494943486020226,0.0,2670.8711023994947
1-coins/100_1477194660.jpg,133.75943359375,17.083636715558665,0.0017740885416666667,0.0,57.3201499277327,1,84.37100840336134,47.13051518929464,0.06694677871148459,0.0,2285.237608200143
1-coins/100_1477194666.jpg,133.21345377604166,18.322025945596696,0.0037858072916666665,0.0,32.492153413295746,1,66.11496588764697,47.44925695246883,0.15967484395412979,0.0,1253.6655478393347
1-coins/100_1477194672.jpg,133.785634765625,19.388223847959434,0.006315104166666667,0.0,26.266168774827317,1,55.58830443726124,50.15620388625848,0.27696150455480456,0.0,1004.785015710585
1-coins/100_1477194678.jpg,133.25075520833335,19.589092666915274,0.008235677083333334,0.0,21.774568297481537,1,45.78320781925974,48.14278967231767,0.3978529081877904,0.0,880.9376702451531
1-coins/100_1477194684.jpg,138.02435221354168,20.19938495133958,0.0072623697916666665,0.0,25.46872024430169,1,60.81543136477738,53.570466133908894,0.28894173602853745,0.0,842.7561407002554
1-coins/100_1477194690.jpg,132.560400390625,19.330343468643516,0.0059993489583333335,0.0,30.933102368577323,1,57.7281512605042,51.266204436358,0.2502801120448179,0.0,1147.9427555139703
1-coins/100_1477194696.jpg,132.3516015625,18.694075697530426,0.0042122395833333335,0.0,30.06643956416448,1,64.65129799891834,49.10948697963923,0.1668469442942131,0.0,1074.7572408426229
1-coins/100_1477194702.jpg,132.27827799479167,17.142194250661333,0.0014876302083333334,1.6276041666666666e-05,58.9321867529551,1,86.3283676303497,49.403939756367194,0.049741194293649794,0.0006312334301224593,2126.238666961226
1-coins/100_1477194708.jpg,132.73061197916667,17.19805608838486,0.000830078125,0.0,38.1196027844641,1,76.73904813412655,42.03645557049999,0.025959978366684695,0.0,1406.7403773099104
1-coins/100_1477194714.jpg,132.749345703125,17.546964730447915,0.0014973958333333334,0.0,34.609200002023904,1,73.94622803540759,43.02649239789189,0.05179019685559519,0.0,1236.513145097603
1-coins/100_1477194720.jpg,132.88411783854167,17.885194473382093,0.001806640625,0.0,39.12194982079399,1,64.84947016983597,41.065721855060026,0.07112788503411235,0.0,1598.2998638742401
1-coins/100_1477194726.jpg,132.73972005208333,18.68584532598483,0.003505859375,0.0,37.05546094254386,1,62.63128718226068,45.56022218274993,0.1368307193077339,0.0,1365.833143604293
1-coins/100_1477194732.jpg,132.428671875,19.332300483545254,0.005341796875,0.0,26.92355175509982,1,61.69281663516068,45.2310119055753,0.1859640831758034,0.0,822.6567930539127
1-coins/100_1477194738.jpg,132.60744791666667,18.555898215689734,0.004488932291666667,0.0,35.69814989080429,1,66.98308641975309,45.06376371709931,0.16234567901234567,0.0,1195.2817702179545
1-coins/100_1477194744.jpg,132.47012369791668,18.462961038881076,0.0037239583333333335,6.510416666666667e-06,38.17383039676879,1,74.30996640537514,47.162101641486174,0.12082866741321388,0.00022396416573348266,1170.177994078618
1-coins/100_1477194750.jpg,132.65921223958333,18.453207374336497,0.0033561197916666665,0.0,35.272730444335934,1,68.12233303875773,46.425256474717195,0.12182805201363464,0.0,1207.087029996267
1-coins/100_1477194756.jpg,132.66795572916666,18.964859581498533,0.005201822916666667,0.0,35.05699470414054,1,65.38366367882843,50.93692187014104,0.19404115641964398,0.0,1198.2264313765907
1-coins/100_1477194762.jpg,136.95203776041666,19.102994499353343,0.004401041666666667,0.0,37.07138261531194,1,72.9076923076923,51.12369807565731,0.15836385836385836,0.0,1227.2347205785668
1-coins/100_1477194768.jpg,136.982783203125,20.187857802908336,0.0062076822916666665,0.0,29.734906839148206,1,57.04637641968632,52.71067479178078,0.2508112493239589,0.0,1041.1259627827123
1-coins/100_1477194774.jpg,132.55556966145832,19.86257631966186,0.0062434895833333335,0.0,29.597953961690266,1,60.40236686390533,52.575654155963484,0.22400676246830092,0.0,938.706461065286
1-coins/100_1477194780.jpg,132.37695638020833,19.596736305040572,0.0057942708333333336,0.0,30.35606798145506,1,65.60340883093113,52.314093302754664,0.19663692518874398,0.0,910.8987927178157
1-coins/100_1477194786.jpg,132.42543619791667,19.49742554800083,0.005657552083333333,0.0,28.21266639387343,1,62.506339814032124,50.59900332459434,0.20227025721531217,0.0,882.3416227389471
1-coins/100_1477194792.jpg,136.505126953125,19.85580423945607,0.004993489583333333,0.0,25.743068745666086,1,70.74648199445983,52.00769381692956,0.16310249307479224,0.0,720.5344493796089
1-coins/100_1477194798.jpg,136.58503580729166,19.85795657877202,0.004977213541666667,0.0,26.82453009707133,1,64.84410095399106,49.748610557733386,0.17715251781185848,0.0,826.8024146889418
1-coins/100_1477194810.jpg,137.56885416666665,19.923151805217284,0.004736328125,0.0,28.9257060025427,1,66.43112003780719,49.88021549946357,0.16398865784499056,0.0,885.1945573557841
1-coins/100_1477194816.jpg,137.22033854166668,19.96289736585239,0.004908854166666666,0.0,29.011587581539164,1,63.041234567901235,48.8091144944784,0.17765432098765432,0.0,927.1948340039629
1-coins/100_1477194822.jpg,136.84841796875,20.301357795885284,0.005706380208333334,0.0,25.944324780771467,1,63.76063829787234,49.578425042975745,0.19035762788592123,0.0,741.8845243162411
1-coins/100_1477194828.jpg,136.97696614583333,20.271093615506928,0.005611979166666667,0.0,25.20715487056308,1,59.15010264460814,47.03203041895384,0.19949281487743026,0.0,763.5873891346434
1-coins/100_1477194834.jpg,137.319287109375,21.16074897725138,0.007125651041666667,0.0,22.086813412094116,1,53.99473804621368,47.976760939524056,0.24250743536948066,0.0,611.0582283002178
1-coins/100_1477194840.jpg,137.11744791666666,20.426097774900313,0.004124348958333334,0.0,21.14579517185424,1,57.857868620037806,45.30116353653025,0.14165879017013233,0.0,599.2931888107889
1-coins/100_1477194846.jpg,136.973759765625,19.694685484157688,0.0023990885416666666,0.0,24.284919137912333,1,66.64757808963331,44.79115128946311,0.07526029877772748,0.0,679.2649809997826
1-coins/100_1477194852.jpg,137.08539713541666,19.01500518466962,0.0010807291666666667,6.510416666666667e-06,28.10728023646673,1,74.29639889196676,45.20524095441481,0.033130193905817173,0.00022160664819944597,799.3197713829697
1-coins/100_1477194858.jpg,136.60334309895833,18.750744878141443,0.000908203125,0.0,24.321570650058327,1,78.63258582208523,45.19844747886395,0.023169305983632694,0.0,642.7537378282785
1-coins/100_1477194864.jpg,131.7188671875,17.73675013883798,0.0005403645833333333,0.0,20.757860272725424,1,74.84703433922996,41.08003776069377,0.011793270898369753,0.0,585.0004840171474
